-23.388611	-48.722778
-23.193611	-49.383889
-23.1918392	-49.7573551
-22.8989497	-49.6260982
-22.746944	-49.739722
-23.273056	-49.480278
-23.4523006	-49.4097391
-23.5271505	-49.2450972
-20.45694	-47.59028
-23.205278	-49.606667
-22.5237757	-49.6630203
-23.5510413	-47.900513
-23.372778	-48.184167
-23.5905428	-48.0534686
-23.879274	-48.0006427
-23.640556	-47.824722
-23.535278	-47.262222
-23.438611	-47.061389
-23.50528	-47.61417
-23.283333	-47.672222
-23.2060842	-46.7835927
-23.4693898	-47.7335617
-23.895278	-46.425556
-23.993611	-46.256389
-23.6631018	-47.2175877
-23.090278	-47.218056
-23.35028	-47.68861
-23.265697	-47.299124
-23.153056	-47.057778
-23.187081	-46.884048
-23.085946	-46.94943
-23.546389	-47.183611
-23.21472	-47.52389
-23.9988945	-46.4135444
-23.20083	-47.28694
-23.648889	-47.573333
-23.9562885	-46.3264601
-23.529167	-47.135278
-6.2184481	-36.6827365
-23.501667	-47.458056
-23.2108594	-46.8315453
-23.0395987	-46.9845879
-23.546944	-47.438056
-22.476667	-46.633333
-22.5996764	-47.8749329
-22.473889	-48.983611
-20.524167	-49.059444
-21.023056	-47.372778
-28.772778	-52.99
-22.0838262	-49.7165593
-22.444444	-49.763333
-22.738611	-47.331111
-21.7173219	-48.0976078
-22.703056	-46.765
-22.1277829	-47.6641397
-21.2109137	-50.4259918
-20.0907398	-47.7870743
-21.794722	-48.176111
-22.0290289	-48.9082116
-22.668056	-48.665
-21.1885175	-48.7873393
-22.146667	-49.333056
-21.4640232	-49.948714
-20.918056	-49.445278
-21.899722	-49.356667
-20.733889	-49.58
-21.266667	-49.948333
-22.07444	-48.74028
-22.494722	-48.558056
-20.5574954	-48.5683322
-21.19361	-48.16389
-20.891111	-47.585
-22.314722	-49.060556
-20.94944	-48.47917
-21.270556	-50.811944
-21.4073498	-50.4722928
-21.2921137	-50.3401193
-21.9925	-48.390833
-22.135164	-48.5183007
-23.1023311	-48.2574883
-22.193056	-48.778889
-22.5683878	-48.9733147
-22.8859363	-48.4441232
-21.4998516	-50.3157404
-21.166667	-50.185556
-20.990833	-47.658889
-22.2869616	-48.1271324
-20.1926806	-47.7100752
-22.4577252	-49.337293
-24.617778	-53.32
-20.8797047	-48.8092168
-21.275525	-47.3059929
-22.900914	-47.057294
-22.608714	-49.9981014
-21.325278	-48.630833
-22.995	-47.507778
-21.282778	-47.169722
-20.904444	-49.268611
-22.5115461	-47.7785067
-21.5660362	-50.4483062
-20.7208861	-48.5440884
-20.175833	-48.688889
-21.3588221	-50.2893742
-22.64583	-47.19611
-21.3397353	-47.7294561
-20.397222	-47.420278
-21.9048066	-47.6204159
-21.516667	-48.393889
-22.36611	-48.38028
-22.113056	-48.313333
-22.414444	-49.403889
-21.2392407	-47.9757687
-23.042778	-47.373889
-20.9825	-48.835556
-22.1938076	-46.7465071
-21.264444	-48.685278
-22.3567492	-49.5233749
-20.538611	-47.400833
-21.531111	-50.554722
-22.2921259	-49.5498574
-22.215278	-49.651111
-21.8404502	-48.4954365
-21.798611	-49.928611
-21.376111	-50.205833
-21.6228972	-49.797188
-21.9101378	-49.895885
-20.318333	-48.310556
-20.7939673	-49.2209465
-20.4290682	-47.823819
-22.972778	-51.65
-21.895	-49.589722
-21.2528503	-50.6458384
-21.360717	-48.228248
-21.496667	-48.037778
-21.9991213	-50.3926816
-22.858333	-47.22
-21.8892919	-49.0244915
-21.955	-47.99694
-21.080278	-49.239167
-21.7583568	-48.8284656
-20.774444	-49.355556
-22.50917	-48.55778
-20.0382828	-47.7477721
-20.656944	-49.386944
-20.438056	-48.012222
-21.981111	-48.804722
-22.436111	-46.821667
-21.595833	-48.812778
-22.233333	-48.719167
-23.0065626	-46.8386844
-23.101667	-48.615833
-20.640833	-47.219167
-20.3373051	-47.7794624
-20.6936916	-48.4143456
-21.2555823	-48.3220641
-20.8837408	-49.5708576
-21.0215319	-47.7682123
-22.29639	-48.55778
-20.310833	-47.588889
-21.052778	-49.687778
-22.0063987	-49.7852104
-22.5977355	-48.8001454
-22.5234081	-46.6501508
-21.678611	-49.7425
-22.431111	-49.5225
-21.555	-47.704444
-21.675833	-50.326667
-22.4168196	-49.816074
-22.5093115	-48.7153649
-22.2203399	-49.9481958
-21.603333	-48.365833
-20.17944	-48.03194
-22.4108194	-48.4504113
-20.8185765	-49.5121355
-20.616667	-49.463889
-22.929167	-47.566111
-22.68194	-46.68083
-21.26111	-48.49639
-20.7722974	-49.7144601
-20.9074235	-48.6406059
-22.946667	-47.315
-20.73139	-48.05778
-22.8799614	-46.7918759
-21.508056	-48.151111
-20.8380971	-49.6323953
-21.778333	-48.560833
-20.533889	-49.314167
-22.779664	-47.2962
-20.7354071	-47.7510395
-22.4409448	-49.9207714
-20.73722	-48.91472
-20.6	-49.295278
-22.15278	-51.09083
-20.719638	-47.8879466
-20.3910078	-49.4334444
-21.082875	-48.801156
-21.016389	-48.773611
-23.081111	-48.373611
-20.6472964	-47.2794797
-22.761111	-47.154167
-22.578333	-49.402778
-22.3522979	-48.7762273
-20.2573822	-47.4785647
-21.420041	-50.0740234
-21.592222	-50.599167
-21.185833	-48.907222
-22.724976	-47.6476
-21.998889	-49.456944
-21.0911495	-48.6556925
-22.4120795	-49.136654
-21.0100557	-48.2210502
-20.7934342	-49.8214553
-22.1066473	-50.1750637
-21.736389	-49.366667
-21.0225	-48.037222
-21.0468422	-49.3776776
-21.3507407	-48.0645519
-22.808333	-48.666111
-22.1002159	-49.4395316
-21.536944	-49.858333
-21.798889	-50.240278
-22.0708104	-50.3015702
-23.011667	-47.526944
-21.8889011	-49.2226001
-20.6075037	-47.4852472
-22.0651507	-48.1753152
-20.456944	-47.590278
-21.178333	-47.806667
-20.080556	-47.421389
-21.586944	-48.070833
-22.842778	-47.605833
-21.300556	-50.726667
34.208896	-90.413513
-20.7700793	-47.8407277
-22.846667	-47.676944
-21.242778	-48.803889
-22.754444	-47.414167
-21.290833	-47.429722
-21.462778	-48.390833
-21.685	-48.084167
-22.5677985	-48.1626626
-21.47278	-47.36306
-21.086944	-47.151111
-20.938889	-50.495556
-22.192778	-46.746667
-21.6375	-50.500278
-22.0167169	-47.8919709
-20.5836024	-47.8705032
-20.5937746	-47.6406783
-20.8108698	-49.3791295
-22.7478056	-48.5834111
-22.5996764	-47.8749329
-21.4779636	-47.5504376
-21.3115721	-47.5663239
-22.6139036	-46.7099312
-21.2118698	-47.5976528
-21.1431103	-48.0069814
-20.808889	-48.802778
34.061667	-106.899444
-22.82194	-47.26694
-21.716667	-48.6875
-21.1451716	-48.512874
-21.1255545	-48.4524495
-20.6273215	-49.6548616
-21.071944	-48.410278
-21.406088	-48.5047629
-20.788889	-48.329722
-22.42611	-48.16917
-22.0418662	-48.3359936
-21.1689447	-49.7150842
-20.946751	-49.1691341
-21.7846794	-49.2812688
-22.971199	-46.996412
-21.2286036	-50.8670177
-29.7151596	-52.5018878
-20.8720703	-48.2982378
-21.170556	-48.629167
-27.2449	-53.0281
-27.3634123	-53.1820162
-27.6654157	-53.3144934
-27.613889	-53.738889
-27.27389	-53.43194
-27.675	-53.802778
-30.6	-51.75
-27.716667	-53.716667
-27.4582396	-53.2472934
-27.6600891	-53.5326852
-27.5488298	-53.5085045
-27.3574973	-53.3944957
-27.193611	-53.250556
-27.6335839	-53.2793919
-27.6909083	-53.1809318
-27.583333	-53.066667
-27.493889	-53.685833
-27.908889	-53.107778
-27.5631776	-53.1824808
-27.8892139	-53.3055717
-27.3538704	-53.5607126
-27.510833	-53.215
-27.2123287	-53.6141944
-27.328889	-53.058889
-27.6627006	-53.6407412
-27.4731817	-53.1700764
-35.000134	-71.383036
-27.78	-53.121944
-27.77083	-53.255
-27.9415064	-52.9254306
-27.483333	-53.4
-27.4	-53.466944
-27.370833	-53.757778
-27.458372	-53.9305086
-27.133333	-53.4
-27.3715766	-53.491923
-27.7	-52.066667
-27.383333	-52.433333
-27.671667	-51.460556
-27.51	-52.597778
-27.75	-51.616667
-27.7157777	-52.6268983
-27.717778	-51.913889
-27.760833	-51.998889
-27.9528813	-52.0333902
-27.6701068	-52.6499433
-27.527778	-52.732778
-27.8530134	-52.3040275
-27.633889	-52.273889
-27.3899138	-52.5689709
-27.910833	-52.26
-24	-51.45
-27.860833	-52.083889
-27.566667	-52.05
-27.8903333	-52.2219169
-27.4432184	-52.9173457
-28.0567874	-51.8563254
-27.9371398	-52.4236641
-27.3816048	-52.4549045
-27.7292827	-52.536292
-27.5667574	-51.6678479
-27.3632079	-52.7733466
-27.683333	-51.783333
-27.653889	-52.487778
-27.82083	-52.43889
-27.3021694	-52.8409491
-27.9510358	-51.809692
-27.9099481	-51.6444327
-27.8160267	-51.8306784
-27.733333	-51.583333
-29.751292	-53.895447
-27.433333	-52.133333
-27.483333	-52.183333
-27.521944	-52.893889
-27.566667	-52.016667
-26.564722	-52.328333
-28.662719	-50.4394996
-26.9863212	-52.6038108
-26.9333	-52.783298
-27.527778	-52.732778
-26.8545918	-52.2614362
-26.635475	-52.4554286
-26.858822	-52.5665525
-26.8035827	-52.6256146
-26.8833469	-52.3997478
-26.9617	-52.5347
-28.387778	-53.915
-21.7884221	-46.5627235
-7.52	-36
-7.2630261	-36.2410306
-7.4809719	-36.1293475
-7.2309499	-35.8818939
-7.4	-35.983299
-7.355	-35.775
-7.1505035	-35.8536155
-26.610872	-49.0092145
-7.35778	-35.8978
-21.772508	-50.4666977
-22.661277	-50.410307
-21.9228285	-50.7293156
-22.270556	-50.544722
-22.746734	-50.3880431
-22.735556	-50.793611
-22.4279263	-50.1996519
-21.614722	-51.173611
-21.8565831	-50.692892
-22.8175	-50.0725
-22.660556	-51.076111
-22.250278	-50.767778
-22.3427549	-50.3941705
-22.6141589	-50.668521
-22.620556	-51.236944
-22.318333	-50.281389
-22.7856642	-50.2207635
-22.4165827	-50.5926024
-22.815	-50.793889
-22.637778	-50.203889
-22.2473656	-50.6975798
-22.229167	-50.893056
-22.784167	-49.933611
-21.725833	-50.722222
-22.8736433	-49.9754645
-22.7499433	-50.5765358
-21.9384025	-50.5139288
-20.0745251	-41.1209883
-18.546389	-40.982778
-18.9885007	-40.7391253
-20.763889	-41.532778
-20.636175	-40.7490877
-19.055833	-41.016944
-20.809277	-40.6383249
-21.153889	-41.567778
-19.82	-40.272778
-20.913889	-41.197778
-19.51889	-41.01583
-18.7522444	-40.8926898
-18.54	-40.295833
-21.1267629	-41.6732022
-20.145833	-41.29
-20.84889	-41.11278
-20.2660041	-40.4217957
-20.3632535	-41.2502184
-19.5344985	-40.629256
-18.5930201	-39.7342178
-20.3632535	-41.2502184
-20.6208226	-41.6853177
-20.362778	-40.658889
-20.6901715	-41.8474603
-18.372778	-40.830833
-19.935407	-40.4066863
-19.2516187	-40.4602041
-20.775833	-41.678889
-20.65	-40.5
-20.236389	-41.509167
-19.831944	-40.37
-20.540833	-41.666944
-20.792778	-40.810833
-20.3452842	-41.6415462
-19.8019796	-40.8563443
-21.01111	-40.83389
-19.873889	-40.875
-20.34583	-41.53583
-18.905833	-40.075833
-20.7905659	-41.3857584
-19.757778	-40.385833
-19.9010143	-41.0559558
-19.3730328	-40.054684
-18.862323	-41.1224087
-21.0429571	-40.8238601
-20.4124404	-40.6755592
-19.412778	-40.541944
-21.063889	-41.365833
-18.126944	-40.362778
-18.0941484	-40.5181098
-20.4622268	-41.4146284
-20.951944	-41.345833
-18.710833	-40.400833
-19.2233318	-40.8494196
-18.3022895	-39.9551788
-18.4107819	-40.2177737
-20.839167	-40.726667
-18.1233558	-40.5391946
-21.0982368	-41.0472763
-19.2731197	-40.3270397
-20.862778	-40.935833
-20.0982808	-40.5296205
-20.02571	-40.7419144
-19.9346837	-40.5956719
-19.144444	-40.622778
-19.016944	-40.535833
-21.025	-41.653889
-18.715833	-39.858889
-19.738889	-40.656944
-20.12889	-40.30778
-19.19694	-40.09778
-20.670833	-41.006944
-20.3278004	-41.1336498
-20.39	-40.495833
-18.6204845	-40.6062614
-18.997778	-40.388889
-20.3368375	-40.2919277
-20.318889	-40.337778
-22.847222	-45.23
-23.5731325	-46.0391056
-23.1020914	-45.7068461
-22.665	-45.009444
-22.703611	-45.055278
-23.846111	-46.629722
-22.5761173	-44.9632258
-23.5405399	-46.3692266
-23.4123526	-46.0409506
-22.8159336	-45.1932815
-23.466667	-46.533333
-23.486389	-46.348611
-23.30528	-45.96583
-23.253611	-45.687778
-22.7270787	-45.1199248
-23.5254424	-46.1870725
-22.9579429	-45.838902
-22.923487	-45.459842
-23.525373	-46.344618
-22.842778	-45.251389
-22.89806	-45.30528
-23.846111	-46.629722
-23.4025654	-45.887251
-23.1791361	-45.8872353
-23.758276	-45.4134886
-23.5410069	-46.3105336
-23.030587	-45.5486046
-22.9605052	-45.5406653
-22.918889	-46.5425
-22.4409427	-46.35105
-14.4175	-44.37028
-22.6101	-46.0584
-22.633333	-46.033333
-22.462778	-46.016944
-22.855	-46.317778
-23.981944	-48.875833
-22.930278	-46.275556
-22.616667	-46.366667
-22.793056	-46.443333
-22.77944	-45.59056
-22.5844053	-46.1739551
-22.742778	-46.371944
-22.8163125	-46.6941845
-22.8898422	-46.4142497
-28.5989628	-49.4255339
-28.5178	-49.3208
-22.060278	-46.973611
-21.9427077	-46.7178483
-20.3201674	-49.9117761
-22.0770659	-51.4717302
-20.2978714	-49.7315158
-22.187778	-52.717778
-20.8935481	-51.3836507
-23.4895564	-48.4139849
-22.787643	-48.1287761
-22.295556	-51.3875
-22.847222	-45.23
-24.509722	-48.842778
-22.6730282	-44.4466548
-22.357222	-47.384444
-22.58	-44.697222
-22.5717813	-47.1639759
-23.396667	-46.321111
-20.1599813	-50.7255
-23.1176574	-46.5509286
-20.685556	-50.554722
-22.683889	-44.323611
-23.6283877	-49.5610795
-24.4703508	-49.0234276
-24.75639	-48.50472
-23.8553622	-46.1398548
-23.1345857	-46.4655386
-24.3189278	-49.1457924
-21.2547303	-52.0420841
-23.7975	-48.592778
-21.0646032	-50.1428274
-23.3079614	-47.1328006
-23.3644491	-46.7402832
-24.7257929	-48.1054663
-23.5926344	-48.4830418
-22.7385932	-45.5920315
-25.014722	-47.926667
-24.00583	-48.34944
-20.0810719	-49.9144989
-20.8710767	-51.4869798
-23.1644943	-47.7441487
-23.22667	-47.95306
-22.3299951	-47.1726062
-23.0149467	-48.0102817
-22.4802541	-47.4557143
-23.631111	-49.313611
-22.22	-47.625833
-20.477778	-49.777778
-23.0840851	-44.9610593
-20.464886	-50.6082027
-20.124148	-50.5139041
-21.4839906	-51.5339
-24.52	-48.108056
-22.4886167	-47.2157277
-22.270833	-46.945
-19.979444	-50.137222
-22.488333	-51.660556
-22.5583635	-52.5967556
-9.48389	-42.7908
-20.2814929	-50.2515236
-21.675833	-51.384167
-20.676667	-50.145278
-21.61472	-51.17361
-23.281667	-46.7425
-23.3255303	-46.7241035
-20.8	-50.166667
-20.647778	-50.360833
-24.1865021	-48.5320991
-21.0346679	-51.2100521
-21.351944	-43.046944
-23.993611	-46.256389
-20.649722	-50.661944
-23.2054207	-46.1563369
-24.7083896	-47.5564592
-24.7376579	-47.5317615
-20.4309288	-51.3380046
-23.815	-45.370556
-19.9831311	-50.2915343
-22.4345298	-47.7176431
-24.585556	-48.593056
-22.5816678	-47.5200569
-21.570833	-51.345
-23.861944	-49.137222
-23.846111	-46.629722
-24.6427778	-48.8388929
-23.981944	-48.875833
-24.5745409	-49.1689759
-23.70778	-49.48972
-20.646111	-51.508889
-24.1127933	-49.3305747
-23.846111	-46.629722
-22.2534194	-47.8227301
-24.7036151	-48.0082046
-20.26889	-50.54583
-23.101389	-46.728333
-22.930278	-46.275556
-23.0863311	-47.7844865
-21.514722	-51.433611
-24.320833	-47.634722
-23.0898793	-45.1900611
-23.0503842	-47.8370968
-21.168333	-51.039722
-22.570833	-44.902222
-22.186111	-47.390556
-22.5630232	-47.4047101
-20.9677017	-50.2261189
-20.80583	-49.96389
-20.1499018	-50.1908518
-20.6449688	-50.2252059
-23.3217627	-46.5824835
-22.1069157	-51.9618372
-21.79889	-51.18083
-20.4434462	-50.8230844
-20.3571014	-50.1721852
-19.966111	-50.638056
-19.979444	-50.137222
-24.2878968	-47.4600093
-21.1347862	-51.1018168
-22.2880581	-51.905939
-22.371944	-46.941944
-22.4336229	-46.9573695
-20.8512617	-50.0945795
-24.0919887	-46.6193781
-20.7722974	-49.7144601
-21.299444	-51.568611
-20.9914468	-51.2775288
-22.4006103	-51.5223264
-23.3819337	-45.4581008
-23.180833	-46.395
-20.694444	-50.038611
-20.913948	-49.7800218
-24.120833	-48.903611
-20.3880516	-50.9461614
-20.763056	-50.343056
-21.3311303	-51.6463898
-21.103889	-51.49
-20.856838	-50.264096
-20.183543	-49.3524165
-21.4884218	-51.7009074
-19.9996486	-50.3727277
-21.5590117	-51.2626757
-20.415833	-50.761944
-21.356389	-51.86
-23.386111	-45.662222
-20.1006803	-50.5909632
-24.715	-47.881111
-20.1375	-50.014722
-20.31778	-51.83056
-20.0323017	-49.4007617
-20.2475	-50.110278
-24.276605	-47.2340581
-20.63833	-51.10917
-23.0776836	-47.9761369
-23.846111	-46.629722
-23.71194	-47.42778
-23.812778	-47.715833
-22.6107998	-45.1828572
-23.053889	-46.358056
-22.2747541	-51.4969799
-21.9961637	-47.4264168
-27.328889	-53.058889
-20.440833	-50.523333
-20.149999	-49.6833
-19.932778	-50.5375
-23.175833	-48.125
-21.853889	-47.478889
-23.9988945	-46.4135444
-22.006111	-51.553056
-23.2985876	-48.0562917
-22.537222	-44.774167
-23.2837108	-45.5313222
-24.4875	-47.843611
-24.6394159	-49.0033241
-24.2210443	-48.7700231
-24.098679	-48.3651142
-22.4074609	-47.5655179
-19.99	-49.680833
-23.8319544	-49.4311323
-22.5706439	-53.0526561
-20.1799	-50.9978
-22.456111	-51.763056
-20.031944	-50.727778
-20.0915646	-50.9282683
-22.1400487	-47.4522011
-21.8182352	-47.2544869
-20.2123857	-50.926114
-22.4559831	-47.5324074
-23.315833	-46.220833
-21.350833	-51.755278
-21.7221135	-47.4947389
-21.302778	-52.830833
-21.7221135	-47.4947389
-20.2480383	-50.6897584
-20.2548405	-50.7972161
-22.60611	-46.91944
-22.825591	-45.6665674
-23.9562885	-46.3264601
-22.68889	-45.73083
-20.359167	-50.696667
-21.9695453	-46.7987395
-20.388889	-50.377778
-20.513333	-50.352222
-20.513333	-50.352222
-22.6451832	-44.5768339
-23.221944	-45.31
-20.655	-49.920833
-20.3646532	-51.4236496
-24.3815641	-47.9302711
-22.6668916	-44.8527675
-20.6906492	-50.9226787
-20.501389	-51.024722
-22.389722	-51.284722
-21.7025694	-47.2813614
-23.963889	-47.506944
-23.924444	-48.693056
-22.3025	-51.559167
-23.355556	-47.856944
-22.5325	-52.1675
-23.10194	-47.71472
-20.45694	-47.59028
-20.235	-50.890278
-20.7605174	-51.6938589
-21.381111	-51.570556
-20.933333	-50.1075
-20.0532856	-50.4752199
-23.439444	-45.07
-20.8882431	-49.8981025
-20.245833	-50.642778
-20.421944	-50.087778
-21.831944	-46.893889
-20.1989014	-50.4876858
-20.4204219	-49.9793423
-21.051944	-50.050833
-10.0740794	-67.0469277
-10.9396638	-69.5669023
-11.0021184	-68.7483205
-9.8239101	-67.9493172
-10.5721493	-67.6754093
-7.6344967	-72.668579
-11.028889	-68.740833
-8.163889	-70.353889
-9.1925122	-71.9490803
-7.613889	-72.895833
-8.838889	-69.26
-8.940833	-72.791944
-10.3369035	-67.1844353
-9.5897482	-67.5331387
-8.2669283	-72.7446954
-9.9738648	-67.8075414
-7.7379336	-72.653701
-9.4330116	-70.4935601
-9.0689709	-68.6620444
-10.1545852	-67.7365149
-8.160833	-70.765833
-10.6516015	-68.5035882
-28.11278	-52.90889
-27.9236921	-53.0364864
-28.283889	-52.785833
-28.0586852	-53.0672199
-28.523889	-52.993889
-28.1181459	-52.7833689
-28.466667	-52.816667
-27.993889	-52.978889
-27.908889	-53.107778
-27.8892139	-53.3055717
-28.2623536	-52.408987
-28.0610614	-52.6788774
-28.4	-53.1
-28.3740266	-53.2519734
-28.395833	-52.690833
-27.9415064	-52.9254306
50.745394	7.767074
-28.625833	-52.87
-23.5115171	-46.8759588
-23.550278	-46.633889
-23.52264	-46.836839
-23.604167	-46.919444
-23.686111	-46.610556
-23.648889	-46.851944
-23.832222	-46.811667
-23.717222	-46.849444
-23.5491898	-46.9373303
-23.527778	-46.902778
-23.9326733	-47.0667686
-23.667778	-46.460833
-23.5315745	-46.7898879
-23.397222	-47.002778
-23.7136396	-46.4136917
-23.7457007	-46.4019568
-23.443889	-46.917778
-23.6667259	-46.5323593
-23.694445	-46.565796
-23.622657	-46.548856
-23.852778	-46.942778
-23.5486657	-46.6382522
-23.6075269	-46.7529597
-23.602778	-47.025833
-18.9885007	-40.7391253
-19.055833	-41.016944
-19.5344985	-40.629256
-19.2516187	-40.4602041
-19.412778	-40.541944
-19.2233318	-40.8494196
-19.9346837	-40.5956719
-19.144444	-40.622778
-19.016944	-40.535833
-19.738889	-40.656944
-18.997778	-40.388889
-21.8791009	-42.6948525
-20.4277452	-41.96453
-21.015833	-42.108889
-20.666944	-42.520833
-21.616667	-42.833333
-21.3133498	-42.8621734
-21.2463875	-42.2387004
-20.8	-42.8
-20.6842384	-42.6252231
-20.166667	-42.266667
-21.933889	-42.608889
-21.387536	-42.6989777
-20.856944	-42.802778
-21.4563223	-42.9664193
-20.99	-43.003889
-21.3	-42.8
-20.2	-41.8
-20.8479648	-42.6591049
-21.1	-42.186944
-21.351944	-43.046944
-21.15	-42.8
-21.0098187	-42.7197186
-21.4158	-42.8178
-21.3739	-42.4769
-21.5201054	-42.6446473
-20.4407172	-42.1031985
-20.25806	-42.03361
-20.3582863	-41.9580327
-20.25	-41.876944
-20.2839873	-42.3424907
-21.1826503	-43.3407012
-20.890833	-42.342778
-21.2	-42.616667
-21.133333	-42.366667
-21.3753146	-42.3142285
-21.1531509	-42.2147762
-20.8743799	-42.9823843
-20.6	-42.716667
-20.816667	-42.166667
-21.6588392	-42.3475416
-21.283333	-43.033333
-21.5332281	-42.4759626
-20.2423473	-41.9830153
-21.457778	-43.125
-21.2689591	-43.184635
-21.6227382	-43.0176351
-21.2	-42.866667
-20.9745919	-42.509765
-20.3839167	-42.2520608
-21.2863672	-42.5557598
-20.1	-41.925
-21.7599795	-42.8187527
-20.9186608	-42.8280651
-20.393889	-42.15
-21.5391688	-43.0087083
-20.7	-42.716667
-21.071944	-42.635833
-21.8	-42.933333
-20.9195453	-43.1009015
-20.4712359	-42.4851904
-21.166667	-43.2
-20.1226111	-42.0021341
-22.0485119	-42.6724209
-21.358889	-43.247778
-21.175	-43.017778
-21.12	-42.942778
-20.7547985	-42.8814729
-20.8641712	-42.2457339
-21.0092399	-42.8399341
-20.447778	-52.877778
-18.3258973	-53.7094354
-23.1047169	-55.2323872
-20.4836829	-55.8059205
-22.152778	-53.770833
-22.191111	-55.964167
-20.086944	-51.093889
-20.470833	-55.786944
-22.9499944	-55.6299248
-19.917222	-54.363889
-21.713889	-52.421944
-22.295	-53.270833
-22.0888989	-56.5242571
-20.5486178	-56.6734354
-21.1283823	-56.4839776
-22.6328325	-54.8259288
-19.530833	-54.043889
-20.462222	-54.611111
-22.013889	-57.023889
-19.1124508	-51.7344833
-18.793889	-52.622778
-19.831944	-54.828889
-23.2739157	-55.5348654
-19.008889	-57.652778
-18.5081893	-54.7588031
-22.2757875	-54.1643956
-20.6893399	-55.2860085
-22.0411797	-54.6112837
-22.220833	-54.805833
-24.52	-48.108056
-22.373889	-54.513889
-18.6815127	-53.6362555
-22.417428	-54.2321294
-21.4562645	-56.1077039
-23.68	-54.560833
-19.7282986	-51.9256122
-22.0810034	-54.7862945
-23.473889	-54.185
-22.305	-53.815
-23.890833	-54.403889
-20.141944	-54.398889
-21.48	-56.137778
-22.481944	-54.302778
-22.8617904	-54.6064702
-19.005	-57.601944
-22.545833	-55.15
-21.613889	-55.167778
-20.2396844	-56.3840799
-23.937778	-54.270833
-23.065	-54.190833
-21.1554703	-55.8314284
-21.465833	-54.383889
-22.232778	-53.342778
-22.668889	-53.86
-19.05222	-52.96833
-19.6724483	-51.1959033
-23.8897546	-55.4303565
-18.100833	-54.551944
-22.5363355	-55.7219081
-21.697635	-57.8812231
-20.4435814	-53.7584305
-21.8011977	-54.5422396
-19.448889	-54.986944
-18.917778	-54.843889
-19.9531657	-54.8930647
-19.395	-54.565833
-23.9735416	-55.0398352
-20.931944	-54.960833
-23.632778	-55.015833
-22.487778	-53.350833
-20.441944	-54.86
-22.4097495	-54.4391323
-15.199491	-56.3701493
-14.0572665	-52.1615971
-9.886111	-56.087222
-17.3139183	-53.2157003
-11.6739	-51.3878
-16.947562	-53.5299889
-14.5054055	-56.4840012
-17.8340709	-53.2844274
-9.543889	-57.448889
-15.716667	-51.85
-16.8593724	-53.0343861
-15.4645725	-58.3482517
-14.4617866	-56.8436658
-10.172113	-59.454925
-16.2789	-55.9578
-15.0643133	-57.1789938
-15.89	-52.256667
-12.1723666	-51.504648
-12.155	-57.9789
-16.183333	-57.666667
-14.5158	-52.895
-13.6521806	-57.8986482
-15.5498535	-55.1729923
-13.7186383	-59.2598693
-11.0539	-51.8308
-13.5415868	-52.2763472
-9.9709503	-55.8274321
-11.132778	-58.602778
-15.460833	-55.75
-11.515	-54.8908
-14.3969	-50.9958
-10.8045299	-55.4560027
-9.54389	-57.44889
-13.65	-59.783333
-10.6439	-51.5689
-14.5578	-59.5719
-9.85778	-58.4139
-15.5951004	-56.0922649
-15.6	-57.9219
-14.74	-57.053889
-14.4083277	-56.4469562
-15.8094662	-54.9211653
-12.3858	-54.92
-15.4284	-58.7332
-53.2573598	-53.2573598
-52.7550968	-52.7550968
-15.7707	-58.331
-9.9504872	-54.9086065
-16.3460831	-53.7639538
-15.4962225	-58.5772805
-12.2382263	-56.1519237
-22.9935711	-43.3030875
-11.061944	-55.275833
-17.2077149	-54.1484433
-15.9681811	-54.9650947
-15.235833	-56.488889
-15.3403041	-58.8680861
-11.255	-57.52
-11.4181597	-58.7606808
-12.847227	-58.926895
-16.0508	-54.8839
-15.3153	-57.9908
-13.0650649	-55.9197032
-10.75	-50.5667
-11.0779159	-54.5249384
-10.1703001	-54.9301852
-20.8185765	-49.5121355
-14.733333	-56.333333
-14.455	-56.8028
-15.758333	-56.345556
-9.81389	-57.8619
-14.9569	-54.9658
-10.5578	-55.9528
-10.3091251	-55.4038754
-14.4745301	-59.5853047
-14.3639	-56.9689
-13.0258	-57.0739
-9.9788249	-57.467691
-13.8224921	-56.0820242
-13.9898149	-51.7999477
-14.796944	-57.287778
-10.82	-53.3508
-12.9908	-55.255
-27.083333	-52.333333
-11.4128	-57.3519
-9.95	-55.197778
-5.2879036	-41.9347567
-14.9058	-53.0178
-9.6669618	-56.4765937
-14.4270271	-54.0484815
-16.622778	-54.473889
-10.22306	-54.97972
-14.6611435	-54.7742498
16.267	-56.633
-15.9339	-52.3169
-16.45	-52.666667
-15.2347084	-59.3314294
-10.8839261	-51.6438106
-11.512103	-57.358192
-15.85	-58.466667
-15.3315179	-57.2071067
-15.8409	-54.3941
-15.5570739	-54.2991272
-12.6088398	-52.2203065
-15.08	-58.4658
-12.9419	-51.8239
-16.485	-52.6919
-9.9738648	-67.8075414
-14.5	-55.417
-16.466667	-54.633333
-14.8304294	-56.4293283
-15.1276551	-58.1265767
-11.9708672	-55.2773202
-10.1542193	-52.3885891
-13.8119	-55.2669
-10.47	-50.502778
-14.495849	-57.00416
-14.8058	-53.6058
-15.8548	-56.0704
-11.616944	-50.668889
-16.465428	-54.2539931
-13.4469	-56.7208
-10.8067837	-52.7320201
-15.6208	-58.1758
-16.000833	-54.920833
